year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2006,United Kingdom,0.8884625355988043,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2007,United Kingdom,0.8926064210016537,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2008,United Kingdom,0.8967696339344144,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2009,United Kingdom,0.900952264542776,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2010,United Kingdom,0.9051544033928814,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2011,United Kingdom,0.9093761414732796,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2012,United Kingdom,0.9136175701969014,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2013,United Kingdom,0.9178787814030374,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2014,United Kingdom,0.922159867359325,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2015,United Kingdom,0.926460920763753,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2016,United Kingdom,0.930782034746658,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2017,United Kingdom,0.9351233028727493,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2018,United Kingdom,0.9394848191431306,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2019,United Kingdom,0.9438666779973371,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2020,United Kingdom,0.9482689743153838,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2021,United Kingdom,0.952691803419812,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2022,United Kingdom,0.9571352610777591,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2000,United States,0.8096511745038063,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2001,United States,0.817207301301577,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2002,United States,0.8248339461866202,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2003,United States,0.8325317672739685,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2004,United States,0.8403014288205591,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2005,United States,0.8481436012825575,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2006,United States,0.8560589613731996,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2007,United States,0.864048192121204,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2008,United States,0.8721119829297007,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2009,United States,0.8802510296357227,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2010,United States,0.8884660345702545,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2011,United States,0.8967577066188248,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2012,United States,0.905126761282696,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2013,United States,0.9135739207405934,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2014,United States,0.9220999139110264,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2015,United States,0.9307054765151876,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2016,United States,0.939391351140443,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2017,United States,0.9481582873043982,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2018,United States,0.9570070415195944,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2019,United States,0.9659383773587764,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2020,United States,0.9749530655207848,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2021,United States,0.9840518838970628,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2022,United States,0.9932356176387832,0.30850531153358307,0.8170399792661571,10.000000000000002,1.25,-0.9,-0.20000000000000007,6.91388347540557e-9,0.9825357856907394,TRUE
2000,Western Africa,0.8949130133636664,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2001,Western Africa,0.901328506185144,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2002,Western Africa,0.9077899906812624,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2003,Western Africa,0.9142977965592156,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2004,Western Africa,0.9208522558898172,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2005,Western Africa,0.9274537031244456,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2006,Western Africa,0.934102475112109,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2007,Western Africa,0.9407989111166336,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2008,Western Africa,0.9475433528339764,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2009,Western Africa,0.9543361444096586,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2010,Western Africa,0.96117763245633,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2011,Western Africa,0.9680681660714474,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2012,Western Africa,0.9750080968550984,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2013,Western Africa,0.9819977789279352,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2014,Western Africa,0.9890375689492464,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2015,Western Africa,0.9961278261351558,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2016,Western Africa,1.0032689122769518,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2017,Western Africa,1.0104611917595487,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2018,Western Africa,1.0177050315800795,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2019,Western Africa,1.0250008013666236,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2020,Western Africa,1.0323488733970658,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2021,Western Africa,1.0397496226180942,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
2022,Western Africa,1.0472034266643315,3.0030993356339246e-10,0.523272787685325,0.05,1.1904761904761905,19,-0.16000000000000003,5.587458980217353e-7,1.26334425545075,TRUE
